31.15989, -43.510036, 1.5462551, 8.349173, -14.442448, 45.212135, 0, 0
31.006302, -42.480373, 1.7322929, 8.094291, -14.432054, 45.2607, 0, 0
30.820728, -41.509254, 1.9172173, 7.8452353, -14.42055, 45.30777, 0, 0
30.606585, -40.605766, 2.1008568, 7.6016006, -14.407946, 45.35338, 0, 0
30.365547, -39.774727, 2.28305, 7.362952, -14.394247, 45.397556, 0, 0
30.098051, -39.01797, 2.4636383, 7.1288443, -14.379465, 45.44033, 0, 0
29.80365, -38.3351, 2.64246, 6.8988338, -14.36361, 45.481724, 0, 0
29.481396, -37.724224, 2.8193486, 6.672488, -14.346694, 45.52176, 0, 0
29.130001, -37.182224, 2.9941287, 6.4493947, -14.32873, 45.560455, 0, 0
28.748108, -36.705315, 3.1666174, 6.2291627, -14.30973, 45.59783, 0, 0
28.334385, -36.289135, 3.3366237, 6.011428, -14.28971, 45.6339, 0, 0
27.887682, -35.929214, 3.5039496, 5.7958527, -14.268686, 45.668674, 0, 0
27.407112, -35.620796, 3.6683924, 5.582128, -14.2466755, 45.702168, 0, 0
26.892094, -35.359158, 3.829745, 5.369973, -14.223697, 45.734386, 0, 0
26.342453, -35.139717, 3.9878, 5.159135, -14.19977, 45.765343, 0, 0
25.758368, -34.95787, 4.14235, 4.9493876, -14.174916, 45.79504, 0, 0
25.14048, -34.809387, 4.293193, 4.7405314, -14.149158, 45.823483, 0, 0
24.489843, -34.690243, 4.440132, 4.53239, -14.122517, 45.850677, 0, 0
23.807858, -34.596523, 4.582979, 4.324811, -14.095018, 45.876625, 0, 0
23.09636, -34.524788, 4.721557, 4.1176624, -14.0666895, 45.901333, 0, 0
22.357435, -34.47165, 4.855702, 3.9108326, -14.037556, 45.924797, 0, 0
21.59357, -34.43435, 4.9852633, 3.7042265, -14.007644, 45.94702, 0, 0
20.807426, -34.41021, 5.110108, 3.4977653, -13.976983, 45.96801, 0, 0
20.001823, -34.39682, 5.2301188, 3.2913845, -13.945602, 45.98776, 0, 0
19.17982, -34.392326, 5.3451977, 3.0850306, -13.913531, 46.006268, 0, 0
18.344492, -34.39505, 5.4552646, 2.8786602, -13.880799, 46.02354, 0, 0
17.498909, -34.403435, 5.560258, 2.6722395, -13.847438, 46.039574, 0, 0
16.646206, -34.41645, 5.6601353, 2.465741, -13.8134775, 46.054367, 0, 0
15.789406, -34.43319, 5.754872, 2.2591417, -13.778948, 46.06792, 0, 0
14.931425, -34.452927, 5.8444605, 2.0524242, -13.743881, 46.080235, 0, 0
14.075054, -34.47515, 5.9289107, 1.8455733, -13.708308, 46.09131, 0, 0
13.222921, -34.49951, 6.0082483, 1.6385763, -13.672258, 46.10114, 0, 0
12.377531, -34.525894, 6.0825133, 1.4314209, -13.635763, 46.109726, 0, 0
11.541161, -34.554188, 6.15176, 1.2240958, -13.598852, 46.11707, 0, 0
10.7158985, -34.584343, 6.2160554, 1.0165898, -13.561556, 46.12317, 0, 0
9.90366, -34.616356, 6.2754774, 0.80889165, -13.523903, 46.12802, 0, 0
9.106241, -34.650387, 6.330115, 0.60098934, -13.485922, 46.131626, 0, 0
8.325232, -34.68645, 6.3800664, 0.39287063, -13.447641, 46.133984, 0, 0
7.562092, -34.72456, 6.425439, 0.18452327, -13.409089, 46.13509, 0, 0
6.8182178, -34.764812, 6.466348, -0.024065614, -13.370291, 46.134945, 0, 0
6.0948663, -34.807156, 6.5029173, -0.23290855, -13.331273, 46.13355, 0, 0
5.393232, -34.85146, 6.535277, -0.44201732, -13.292062, 46.130898, 0, 0
4.714518, -34.897697, 6.563564, -0.6514035, -13.252681, 46.126987, 0, 0
4.059902, -34.945778, 6.587923, -0.86107814, -13.213153, 46.121822, 0, 0
3.4304776, -34.99533, 6.6085057, -1.0710502, -13.173502, 46.115395, 0, 0
2.8274894, -35.046318, 6.6254706, -1.2813281, -13.133749, 46.107708, 0, 0
2.25209, -35.09836, 6.6389832, -1.4919182, -13.093915, 46.098755, 0, 0
1.7056012, -35.1514, 6.6492167, -1.7028266, -13.05402, 46.08854, 0, 0
1.1892662, -35.205112, 6.656352, -1.9140573, -13.014082, 46.077053, 0, 0
0.7045107, -35.25955, 6.660579, -2.1256146, -12.974118, 46.0643, 0, 0
0.25268412, -35.31455, 6.6620955, -2.337502, -12.934146, 46.050274, 0, 0
-0.16470051, -35.370388, 6.6611075, -2.5497243, -12.894179, 46.034977, 0, 0
-0.5462198, -35.427204, 6.65783, -2.7622876, -12.854233, 46.018402, 0, 0
-0.89030933, -35.485607, 6.652488, -2.9752014, -12.814318, 46.00055, 0, 0
-1.195487, -35.546272, 6.645315, -3.188479, -12.774446, 45.98142, 0, 0
-1.460289, -35.610104, 6.6365533, -3.4021397, -12.734626, 45.961006, 0, 0
-1.6832485, -35.67841, 6.626454, -3.6162102, -12.694867, 45.93931, 0, 0
-1.862956, -35.752773, 6.6152763, -3.8307269, -12.655175, 45.916325, 0, 0
-1.9981232, -35.835068, 6.6032877, -4.0457373, -12.615556, 45.89205, 0, 0
-2.0875158, -35.927536, 6.5907626, -4.2613025, -12.576012, 45.866486, 0, 0
-2.1300077, -36.03279, 6.5779824, -4.477499, -12.536544, 45.839622, 0, 0
-2.1245985, -36.153797, 6.5652347, -4.694422, -12.497152, 45.811455, 0, 0
-2.0703773, -36.29391, 6.5528126, -4.912185, -12.457835, 45.781982, 0, 0
-1.9666519, -36.456696, 6.541013, -5.130925, -12.41859, 45.751198, 0, 0
-1.8128014, -36.646126, 6.530136, -5.350802, -12.379409, 45.719093, 0, 0
-1.608324, -36.866455, 6.5204864, -5.5720005, -12.340286, 45.68566, 0, 0
-1.3528671, -37.122147, 6.512369, -5.7947335, -12.301212, 45.650894, 0, 0
-1.046217, -37.417824, 6.506092, -6.0192404, -12.262176, 45.61478, 0, 0
-0.68824863, -37.758255, 6.5019627, -6.24579, -12.223164, 45.577305, 0, 0
-0.27892685, -38.148247, 6.500289, -6.4746795, -12.184162, 45.538456, 0, 0
0.18157387, -38.59238, 6.5013785, -6.706234, -12.145154, 45.49822, 0, 0
0.6929531, -39.095047, 6.505536, -6.9408045, -12.106121, 45.456573, 0, 0
1.2547455, -39.660137, 6.5130644, -7.1787653, -12.067042, 45.4135, 0, 0
1.8661909, -40.29078, 6.5242615, -7.42051, -12.027897, 45.36898, 0, 0
2.526208, -40.989, 6.5394187, -7.666444, -11.988661, 45.322983, 0, 0
3.2332315, -41.755264, 6.558818, -7.9169755, -11.949307, 45.275482, 0, 0
3.9849825, -42.587875, 6.582728, -8.1725025, -11.909811, 45.226448, 0, 0
4.778246, -43.482117, 6.6113973, -8.433395, -11.870143, 45.175846, 0, 0
5.608513, -44.429344, 6.645048, -8.699971, -11.830273, 45.123646, 0, 0
6.469425, -45.415535, 6.6838646, -8.972465, -11.79017, 45.069813, 0, 0
7.352256, -46.419754, 6.727978, -9.250983, -11.749802, 45.014305, 0, 0
8.245201, -47.41205, 6.7774496, -9.535456, -11.709137, 44.957092, 0, 0
9.132264, -48.350918, 6.832243, -9.825562, -11.668143, 44.89814, 0, 0
9.992362, -49.18055, 6.892197, -10.120645, -11.62679, 44.837418, 0, 0
10.798076, -49.827698, 6.9569855, -10.419611, -11.585048, 44.7749, 0, 0
11.514487, -50.19855, 7.0260725, -10.720802, -11.5428915, 44.710575, 0, 0
12.098289, -50.17675, 7.0986624, -11.021863, -11.500299, 44.644444, 0, 0
12.497535, -49.62248, 7.1736474, -11.319598, -11.457257, 44.576527, 0, 0
12.652552, -48.375526, 7.2495627, -11.609852, -11.41376, 44.506866, 0, 0
12.498752, -46.262764, 7.3245554, -11.887428, -11.369813, 44.435543, 0, 0
11.972192, -43.113613, 7.3963885, -12.14611, -11.325435, 44.362667, 0, 0
11.018032, -38.782692, 7.4624968, -12.378806, -11.28066, 44.288395, 0, 0
9.602103, -33.18124, 7.520109, -12.577893, -11.235539, 44.21293, 0, 0
7.7236185, -26.311337, 7.566451, -12.735762, -11.190141, 44.136513, 0, 0
5.426035, -18.294865, 7.599007, -12.8455305, -11.1445465, 44.05944, 0, 0
2.8024173, -9.388153, 7.615822, -12.901859, -11.098851, 43.98203, 0, 0
-0.009874827, 0.032993004, 7.6157627, -12.901661, -11.053157, 43.904617, 0, 0
-2.8445063, 9.51434, 7.5986958, -12.844575, -11.007565, 43.82755, 0, 0
-5.5301166, 18.587938, 7.565515, -12.7330475, -10.962172, 43.751152, 0, 0
-7.9160433, 26.841566, 7.5180187, -12.571998, -10.917064, 43.67572, 0, 0
-9.892506, 33.973408, 7.4586635, -12.368157, -10.872312, 43.601513, 0, 0
-11.399851, 39.816906, 7.3902645, -12.129256, -10.82797, 43.528736, 0, 0
-12.427367, 44.338203, 7.3157005, -11.863227, -10.784076, 43.457558, 0, 0
-13.003267, 47.609016, 7.237681, -11.577573, -10.740649, 43.388092, 0, 0
-13.181679, 49.77211, 7.158591, -11.27894, -10.697698, 43.32042, 0, 0
-13.029396, 51.00531, 7.0804143, -10.972908, -10.655215, 43.25458, 0, 0
-12.615705, 51.494213, 7.00472, -10.663942, -10.613187, 43.190598, 0, 0
-12.005424, 51.413033, 6.9326878, -10.355464, -10.57159, 43.128464, 0, 0
-11.25523, 50.91458, 6.865156, -10.049976, -10.530399, 43.068165, 0, 0
98.23622, -118.820076, 7.4545736, -10.762897, -10.485672, 43.003586, 1.5, 0
94.97252, -101.23804, 8.024408, -11.370325, -10.437526, 42.935364, 1.5, 0
92.23645, -83.49416, 8.577827, -11.87129, -10.386059, 42.864136, 1.5, 0
90.20047, -65.9081, 9.11903, -12.266739, -10.331345, 42.790535, 1.5, 0
-11.827152, 86.03695, 9.048067, -11.750517, -10.277056, 42.72003, 0, 0
-9.4461, 82.96446, 8.99139, -11.25273, -10.223107, 42.652515, 0, 0
-7.2177887, 80.15522, 8.948084, -10.771799, -10.169419, 42.587883, 0, 0
-5.1589813, 77.64188, 8.9171295, -10.305948, -10.115916, 42.526047, 0, 0
-3.278391, 75.43186, 8.897459, -9.853357, -10.062531, 42.466927, 0, 0
-1.5798302, 73.51687, 8.88798, -9.412256, -10.009204, 42.410454, 0, 0
-0.064409256, 71.879036, 8.887594, -8.980982, -9.955878, 42.356567, 0, 0
1.2682323, 70.49524, 8.895204, -8.55801, -9.902507, 42.305218, 0, 0
2.4191456, 69.33977, 8.9097185, -8.141972, -9.849049, 42.256367, 0, 0
3.3896523, 68.38627, 8.930057, -7.731654, -9.795468, 42.209976, 0, 0
4.181492, 67.60855, 8.955146, -7.326003, -9.741737, 42.16602, 0, 0
4.7965374, 66.98175, 8.983925, -6.9241123, -9.687834, 42.124474, 0, 0
5.237015, 66.48264, 9.015347, -6.5252166, -9.633741, 42.085323, 0, 0
5.505541, 66.09011, 9.04838, -6.128676, -9.579452, 42.04855, 0, 0
5.6054134, 65.78507, 9.082012, -5.7339654, -9.52496, 42.014145, 0, 0
5.5403194, 65.55103, 9.115254, -5.340659, -9.470268, 41.9821, 0, 0
5.3146067, 65.37396, 9.147142, -4.9484153, -9.415385, 41.95241, 0, 0
4.933219, 65.242035, 9.176742, -4.556963, -9.360325, 41.92507, 0, 0
4.401511, 65.14592, 9.203151, -4.1660876, -9.305106, 41.900074, 0, 0
3.7252798, 65.07823, 9.225502, -3.7756183, -9.249753, 41.87742, 0, 0
2.910386, 65.033875, 9.242965, -3.385415, -9.194295, 41.857105, 0, 0
1.9627085, 65.00953, 9.254741, -2.995358, -9.138766, 41.839134, 0, 0
0.8879938, 65.003265, 9.260069, -2.6053383, -9.083206, 41.8235, 0, 0
-0.30824757, 65.01421, 9.25822, -2.215253, -9.027657, 41.81021, 0, 0
-1.621047, 65.04272, 9.248493, -1.8249968, -8.972166, 41.799263, 0, 0
-3.0458555, 65.08951, 9.230218, -1.4344598, -8.916784, 41.790657, 0, 0
-4.5786386, 65.1556, 9.202746, -1.0435262, -8.8615675, 41.784397, 0, 0
-6.2158995, 65.24229, 9.165451, -0.6520724, -8.806575, 41.780483, 0, 0
-7.9544363, 65.35036, 9.117724, -0.25997028, -8.751868, 41.778923, 0, 0
-9.791401, 65.480736, 9.058976, 0.13291413, -8.697515, 41.77972, 0, 0
-11.723882, 65.63361, 8.988633, 0.5267158, -8.643582, 41.78288, 0, 0
-13.748689, 65.80859, 8.906141, 0.9215674, -8.590145, 41.78841, 0, 0
-15.862234, 66.00514, 8.810967, 1.3175982, -8.537279, 41.796314, 0, 0
-18.059792, 66.221466, 8.702609, 1.714927, -8.485064, 41.806602, 0, 0
-20.335705, 66.4561, 8.580595, 2.1136637, -8.43358, 41.819286, 0, 0
-22.682816, 66.70731, 8.444498, 2.5139074, -8.382914, 41.83437, 0, 0
-25.092031, 66.97283, 8.293946, 2.9157443, -8.33315, 41.851864, 0, 0
-27.55249, 67.251144, 8.128632, 3.319251, -8.284378, 41.87178, 0, 0
-30.051292, 67.54134, 7.9483237, 3.7244992, -8.236688, 41.894127, 0, 0
-32.573395, 67.84311, 7.7528834, 4.131558, -8.19017, 41.918915, 0, 0
-35.10196, 68.1577, 7.5422716, 4.540504, -8.144917, 41.94616, 0, 0
-37.618607, 68.48822, 7.31656, 4.951433, -8.101017, 41.97587, 0, 0
-40.103584, 68.83928, 7.075938, 5.364469, -8.058561, 42.008057, 0, 0
-42.536633, 69.21818, 6.8207183, 5.779778, -8.017637, 42.042736, 0, 0
-145.50513, 137.27364, 5.9476876, 6.60342, -7.981951, 42.082355, -1.5, 0
-146.16785, 133.64925, 5.0706806, 7.4053154, -7.951527, 42.12679, -1.5, 0
-146.31526, 131.38759, 4.192789, 8.193641, -7.9263706, 42.17595, -1.5, 0
-146.06207, 130.61311, 3.3164167, 8.97732, -7.906472, 42.229813, -1.5, 0
-145.54555, 131.47185, 2.4431434, 9.76615, -7.8918133, 42.28841, -1.5, 0
-47.71992, 47.778767, 2.1568239, 10.052823, -7.8788724, 42.34873, 0, 0
-47.964096, 49.44943, 1.8690393, 10.34952, -7.867658, 42.410824, 0, 0
-48.158394, 51.304485, 1.580089, 10.657347, -7.8581777, 42.47477, 0, 0
-48.314194, 53.356403, 1.2902038, 10.977485, -7.850436, 42.540634, 0, 0
-48.44085, 55.61242, 0.9995587, 11.311159, -7.844439, 42.6085, 0, 0
-48.54433, 58.072803, 0.7082927, 11.6595955, -7.8401895, 42.67846, 0, 0
-48.625347, 60.726456, 0.41654062, 12.023954, -7.8376904, 42.750603, 0, 0
-48.67693, 63.545593, 0.124479055, 12.405228, -7.8369436, 42.825035, 0, 0
-48.68118, 66.47811, -0.16760802, 12.804096, -7.8379493, 42.90186, 0, 0
-48.60491, 69.43663, -0.4592375, 13.220716, -7.840705, 42.981182, 0, 0
-48.39412, 72.28469, -0.7496022, 13.654425, -7.8452024, 43.06311, 0, 0
-47.967045, 74.819046, -1.0374045, 14.103339, -7.851427, 43.14773, 0, 0
-47.206825, 76.74942, -1.3206455, 14.563836, -7.859351, 43.235115, 0, 0
-45.954525, 77.6798, -1.5963726, 15.029915, -7.8689294, 43.325294, 0, 0
-44.006023, 77.09835, -1.8604088, 15.492505, -7.8800917, 43.41825, 0, 0
-41.11841, 74.39065, -2.1071193, 15.9388485, -7.8927345, 43.513885, 0, 0
-37.033714, 68.89661, -2.3293216, 16.352228, -7.9067106, 43.612, 0, 0
-31.5274, 60.031033, -2.518486, 16.712414, -7.9218216, 43.712273, 0, 0
-24.483488, 47.472836, -2.665387, 16.997252, -7.9378138, 43.814255, 0, 0
-15.980878, 31.3845, -2.7612722, 17.185558, -7.9543815, 43.91737, 0, 0
-6.355237, 12.570278, -2.7994037, 17.26098, -7.971178, 44.020935, 0, 0
3.8104892, -7.5471816, -2.7765408, 17.215698, -7.9878373, 44.12423, 0, 0
13.794536, -27.200296, -2.6937735, 17.052496, -8.004, 44.226543, 0, 0
22.907322, -44.70934, -2.5563295, 16.78424, -8.019338, 44.327248, 0, 0
30.652594, -58.88592, -2.3724139, 16.430925, -8.033572, 44.425835, 0, 0
36.80524, -69.222755, -2.1515825, 16.015589, -8.046482, 44.521927, 0, 0
41.390327, -75.833374, -1.9032406, 15.560589, -8.057901, 44.61529, 0, 0
44.60293, -79.24326, -1.635623, 15.085129, -8.067715, 44.705803, 0, 0
46.7141, -80.15299, -1.3553383, 14.604211, -8.075847, 44.793427, 0, 0
48.000885, -79.263756, -1.067333, 14.128629, -8.082251, 44.878197, 0, 0
48.706097, -77.180504, -0.7750964, 13.665545, -8.086901, 44.96019, 0, 0
49.022892, -74.37819, -0.48095906, 13.219276, -8.089787, 45.039505, 0, 0
49.09474, -71.205666, -0.18639061, 12.792043, -8.090905, 45.116257, 0, 0
49.02249, -67.905846, 0.107744336, 12.384607, -8.090259, 45.190563, 0, 0
48.8732, -64.63985, 0.40098354, 11.996768, -8.0878525, 45.262543, 0, 0
48.6886, -61.508926, 0.6931151, 11.627714, -8.0836935, 45.33231, 0, 0
48.49209, -58.57231, 0.9840677, 11.27628, -8.077789, 45.399967, 0, 0
48.293995, -55.860607, 1.2738316, 10.941116, -8.070147, 45.465614, 0, 0
48.095657, -53.385155, 1.5624056, 10.620806, -8.060772, 45.52934, 0, 0
47.892265, -51.144974, 1.8497592, 10.313936, -8.049673, 45.59122, 0, 0
47.67498, -49.1312, 2.1358092, 10.019149, -8.036859, 45.651337, 0, 0
47.432472, -47.32998, 2.420404, 9.735169, -8.022336, 45.709747, 0, 0
47.15202, -45.72498, 2.703316, 9.460819, -8.006116, 45.766514, 0, 0
46.820454, -44.298054, 2.9842386, 9.195031, -7.9882107, 45.821686, 0, 0
46.42479, -43.030624, 3.2627873, 8.936848, -7.968634, 45.875305, 0, 0
45.952908, -41.904026, 3.5385048, 8.685424, -7.947403, 45.927418, 0, 0
45.393845, -40.899323, 3.8108678, 8.440028, -7.9245377, 45.978058, 0, 0
44.738472, -39.998306, 4.0792985, 8.200038, -7.900062, 46.02726, 0, 0
43.979656, -39.18311, 4.3431764, 7.964939, -7.874003, 46.07505, 0, 0
43.112724, -38.43675, 4.601853, 7.7343187, -7.8463917, 46.121456, 0, 0
42.135506, -37.74288, 4.8546658, 7.5078616, -7.8172636, 46.166504, 0, 0
41.04848, -37.085915, 5.1009564, 7.285346, -7.786658, 46.210217, 0, 0
39.85487, -36.451416, 5.3400855, 7.0666375, -7.754617, 46.252617, 0, 0
38.560493, -35.826035, 5.5714483, 6.851681, -7.7211885, 46.293728, 0, 0
37.1736, -35.197624, 5.79449, 6.6404953, -7.6864214, 46.333572, 0, 0
35.704582, -34.555443, 6.0087175, 6.4331627, -7.650369, 46.37217, 0, 0
34.16572, -33.890438, 6.2137117, 6.2298203, -7.6130867, 46.40955, 0, 0
32.570335, -33.19448, 6.409134, 6.0306535, -7.5746317, 46.445732, 0, 0
30.93302, -32.461723, 6.594732, 5.835883, -7.5350633, 46.480747, 0, 0
29.268438, -31.68732, 6.7703424, 5.645759, -7.494441, 46.51462, 0, 0
27.591368, -30.868235, 6.9358907, 5.46055, -7.4528255, 46.547386, 0, 0
25.916014, -30.002743, 7.091387, 5.2805333, -7.4102774, 46.57907, 0, 0
24.25575, -29.090534, 7.2369213, 5.10599, -7.3668556, 46.609707, 0, 0
22.62283, -28.132565, 7.3726583, 4.9371943, -7.3226194, 46.63933, 0, 0
21.027864, -27.130453, 7.4988256, 4.7744117, -7.2776265, 46.66798, 0, 0
19.48008, -26.08694, 7.615706, 4.61789, -7.231932, 46.695686, 0, 0
17.987106, -25.005487, 7.7236285, 4.467857, -7.1855903, 46.722492, 0, 0
16.554663, -23.889637, 7.8229566, 4.324519, -7.1386523, 46.74844, 0, 0
15.186899, -22.743252, 7.9140778, 4.18806, -7.091168, 46.773567, 0, 0
13.886612, -21.570616, 7.9973974, 4.058636, -7.0431833, 46.79792, 0, 0
12.654951, -20.375566, 8.073327, 3.9363828, -6.9947433, 46.821537, 0, 0
11.492136, -19.162327, 8.14228, 3.8214087, -6.9458895, 46.844467, 0, 0
10.396882, -17.934198, 8.204661, 3.7138035, -6.8966613, 46.86675, 0, 0
9.367432, -16.694935, 8.260866, 3.6136339, -6.847096, 46.88843, 0, 0
8.400845, -15.447224, 8.311272, 3.5209506, -6.7972283, 46.909557, 0, 0
7.49385, -14.193869, 8.356235, 3.4357874, -6.747091, 46.930172, 0, 0
6.6425533, -12.937026, 8.39609, 3.3581653, -6.6967144, 46.95032, 0, 0
5.842695, -11.678469, 8.431146, 3.2880945, -6.6461277, 46.97005, 0, 0
5.089749, -10.419568, 8.461684, 3.225577, -6.5953574, 46.989403, 0, 0
4.3791146, -9.16158, 8.487959, 3.1706076, -6.54443, 47.008427, 0, 0
3.7058198, -7.90489, 8.510194, 3.1231782, -6.4933686, 47.027164, 0, 0
3.0650606, -6.650085, 8.5285845, 3.0832777, -6.4421973, 47.045666, 0, 0
2.451752, -5.396942, 8.543295, 3.0508962, -6.3909373, 47.063972, 0, 0
1.8610327, -4.145515, 8.5544615, 3.0260231, -6.3396106, 47.08213, 0, 0
1.2879212, -2.895389, 8.562189, 3.0086508, -6.2882376, 47.10018, 0, 0
0.7275584, -1.6462483, 8.566554, 2.9987733, -6.2368383, 47.118176, 0, 0
0.17485848, -0.3971227, 8.567603, 2.9963906, -6.185433, 47.136154, 0, 0
-0.37502408, 0.85250896, 8.565353, 3.0015056, -6.134041, 47.154163, 0, 0
-0.9270548, 2.103472, 8.559791, 3.0141265, -6.082682, 47.17225, 0, 0
-1.4862083, 3.3565862, 8.550874, 3.034266, -6.031377, 47.190453, 0, 0
-2.0573587, 4.612362, 8.538529, 3.0619402, -5.9801455, 47.208824, 0, 0
-2.6456363, 5.871749, 8.5226555, 3.0971706, -5.9290094, 47.227406, 0, 0
-3.2559586, 7.1350355, 8.503119, 3.1399808, -5.8779907, 47.246246, 0, 0
